Starting Fresh Llama-3.1-8B-Instruct 3-Epoch SFT on gpua063.delta.ncsa.illinois.edu at Sat Aug 22 06:15:29 CDT 2026
GPU allocated:
NVIDIA A100-SXM4-40GB, 40960 MiB
NVIDIA A100-SXM4-40GB, 40960 MiB
NVIDIA A100-SXM4-40GB, 40960 MiB
NVIDIA A100-SXM4-40GB, 40960 MiB
Hugging Face API token detected.
--- Loading CRTBP Dataset (crtbp_llm_dataset_20260822_031622.jsonl) ---
Hugging Face API token detected.
--- Loading CRTBP Dataset (crtbp_llm_dataset_20260822_031622.jsonl) ---
Hugging Face API token detected.
--- Loading CRTBP Dataset (crtbp_llm_dataset_20260822_031622.jsonl) ---
Hugging Face API token detected.
--- Loading CRTBP Dataset (crtbp_llm_dataset_20260822_031622.jsonl) ---
--- Formatting Chat Templates ---
--- Formatting Chat Templates ---
--- Formatting Chat Templates ---
--- Formatting Chat Templates ---
--- Loading Base Model in Native bfloat16: meta-llama/Llama-3.1-8B-Instruct ---
--- Loading Base Model in Native bfloat16: meta-llama/Llama-3.1-8B-Instruct ---
--- Loading Base Model in Native bfloat16: meta-llama/Llama-3.1-8B-Instruct ---
--- Loading Base Model in Native bfloat16: meta-llama/Llama-3.1-8B-Instruct ---
{'loss': 0.1576, 'grad_norm': 0.17095313966274261, 'learning_rate': 3.107426184267207e-05, 'entropy': 0.16196222975850105, 'num_tokens': 1434583040.0, 'mean_token_accuracy': 0.9578491747379303, 'epoch': 2.25}
{'loss': 0.158, 'grad_norm': 0.1640906184911728, 'learning_rate': 3.0993923731213e-05, 'entropy': 0.16148183718323708, 'num_tokens': 1435238400.0, 'mean_token_accuracy': 0.9577666163444519, 'epoch': 2.25}
{'loss': 0.1564, 'grad_norm': 0.17685192823410034, 'learning_rate': 3.091367055590043e-05, 'entropy': 0.16058867275714875, 'num_tokens': 1435893760.0, 'mean_token_accuracy': 0.9580907344818115, 'epoch': 2.25}
{'loss': 0.1569, 'grad_norm': 0.16519753634929657, 'learning_rate': 3.083350241551389e-05, 'entropy': 0.16096989214420318, 'num_tokens': 1436549120.0, 'mean_token_accuracy': 0.9579088002443313, 'epoch': 2.25}
{'loss': 0.1575, 'grad_norm': 0.1883511245250702, 'learning_rate': 3.07534194087284e-05, 'entropy': 0.16141777560114862, 'num_tokens': 1437204480.0, 'mean_token_accuracy': 0.9579286754131318, 'epoch': 2.25}
{'loss': 0.1566, 'grad_norm': 0.17195148766040802, 'learning_rate': 3.067342163411414e-05, 'entropy': 0.16078697964549066, 'num_tokens': 1437859840.0, 'mean_token_accuracy': 0.9582650244235993, 'epoch': 2.25}
{'loss': 0.156, 'grad_norm': 0.17084045708179474, 'learning_rate': 3.05935091901364e-05, 'entropy': 0.1594886526465416, 'num_tokens': 1438515200.0, 'mean_token_accuracy': 0.9580800324678421, 'epoch': 2.26}
{'loss': 0.1563, 'grad_norm': 0.17185494303703308, 'learning_rate': 3.0513682175155422e-05, 'entropy': 0.16013967320322992, 'num_tokens': 1439170560.0, 'mean_token_accuracy': 0.9581534177064895, 'epoch': 2.26}
{'loss': 0.1559, 'grad_norm': 0.1753813475370407, 'learning_rate': 3.043394068742631e-05, 'entropy': 0.16029655411839486, 'num_tokens': 1439825920.0, 'mean_token_accuracy': 0.958298659324646, 'epoch': 2.26}
{'loss': 0.1575, 'grad_norm': 0.16205386817455292, 'learning_rate': 3.0354284825098932e-05, 'entropy': 0.16101412624120712, 'num_tokens': 1440481280.0, 'mean_token_accuracy': 0.957751327753067, 'epoch': 2.26}
{'loss': 0.1564, 'grad_norm': 0.18304745852947235, 'learning_rate': 3.0274714686217652e-05, 'entropy': 0.16024360954761505, 'num_tokens': 1441136640.0, 'mean_token_accuracy': 0.9581916391849518, 'epoch': 2.26}
{'loss': 0.1571, 'grad_norm': 0.18078862130641937, 'learning_rate': 3.019523036872144e-05, 'entropy': 0.16051768958568574, 'num_tokens': 1441792000.0, 'mean_token_accuracy': 0.9580081760883331, 'epoch': 2.26}
{'eval_loss': 0.15494993329048157, 'eval_runtime': 78.1687, 'eval_samples_per_second': 63.964, 'eval_steps_per_second': 1.011, 'eval_entropy': 0.15934084733075735, 'eval_num_tokens': 1441792000.0, 'eval_mean_token_accuracy': 0.9586327634280241, 'epoch': 2.26}
{'loss': 0.1567, 'grad_norm': 0.1724541336297989, 'learning_rate': 3.0115831970443586e-05, 'entropy': 0.16047271117568015, 'num_tokens': 1442447360.0, 'mean_token_accuracy': 0.958101436495781, 'epoch': 2.26}
{'loss': 0.1566, 'grad_norm': 0.18052539229393005, 'learning_rate': 3.0036519589111623e-05, 'entropy': 0.1606920540332794, 'num_tokens': 1443102720.0, 'mean_token_accuracy': 0.958104494214058, 'epoch': 2.26}
{'loss': 0.1571, 'grad_norm': 0.19150766730308533, 'learning_rate': 2.9957293322347214e-05, 'entropy': 0.16122446805238724, 'num_tokens': 1443758080.0, 'mean_token_accuracy': 0.9578185975551605, 'epoch': 2.26}
{'loss': 0.1574, 'grad_norm': 0.1805807650089264, 'learning_rate': 2.9878153267666e-05, 'entropy': 0.16126025095582008, 'num_tokens': 1444413440.0, 'mean_token_accuracy': 0.9577314525842666, 'epoch': 2.26}
{'loss': 0.1556, 'grad_norm': 0.17738057672977448, 'learning_rate': 2.9799099522477635e-05, 'entropy': 0.16002418473362923, 'num_tokens': 1445068800.0, 'mean_token_accuracy': 0.9582910150289535, 'epoch': 2.27}
{'loss': 0.1551, 'grad_norm': 0.17568090558052063, 'learning_rate': 2.9720132184085346e-05, 'entropy': 0.1587536044418812, 'num_tokens': 1445724160.0, 'mean_token_accuracy': 0.9585631519556046, 'epoch': 2.27}
{'loss': 0.1562, 'grad_norm': 0.17819392681121826, 'learning_rate': 2.9641251349686127e-05, 'entropy': 0.16020117253065108, 'num_tokens': 1446379520.0, 'mean_token_accuracy': 0.9583078324794769, 'epoch': 2.27}
{'loss': 0.1576, 'grad_norm': 0.171407088637352, 'learning_rate': 2.956245711637049e-05, 'entropy': 0.1609317898750305, 'num_tokens': 1447034880.0, 'mean_token_accuracy': 0.9577176928520202, 'epoch': 2.27}
{'loss': 0.1579, 'grad_norm': 0.18254290521144867, 'learning_rate': 2.9483749581122323e-05, 'entropy': 0.1614749550819397, 'num_tokens': 1447690240.0, 'mean_token_accuracy': 0.9581274271011353, 'epoch': 2.27}
{'loss': 0.1566, 'grad_norm': 0.1770981103181839, 'learning_rate': 2.9405128840818806e-05, 'entropy': 0.1610864818096161, 'num_tokens': 1448345600.0, 'mean_token_accuracy': 0.9582436203956604, 'epoch': 2.27}
{'loss': 0.156, 'grad_norm': 0.18187744915485382, 'learning_rate': 2.932659499223035e-05, 'entropy': 0.15967853292822837, 'num_tokens': 1449000960.0, 'mean_token_accuracy': 0.9583063036203384, 'epoch': 2.27}
{'loss': 0.156, 'grad_norm': 0.18153339624404907, 'learning_rate': 2.924814813202028e-05, 'entropy': 0.16006310582160949, 'num_tokens': 1449656320.0, 'mean_token_accuracy': 0.9580754458904266, 'epoch': 2.27}
{'loss': 0.1576, 'grad_norm': 0.19592057168483734, 'learning_rate': 2.916978835674499e-05, 'entropy': 0.1611882910132408, 'num_tokens': 1450311680.0, 'mean_token_accuracy': 0.9578155398368835, 'epoch': 2.27}
{'loss': 0.1577, 'grad_norm': 0.17785437405109406, 'learning_rate': 2.9091515762853605e-05, 'entropy': 0.16159071773290634, 'num_tokens': 1450967040.0, 'mean_token_accuracy': 0.957945492863655, 'epoch': 2.28}
{'loss': 0.1583, 'grad_norm': 0.17811258137226105, 'learning_rate': 2.9013330446687982e-05, 'entropy': 0.16197683438658714, 'num_tokens': 1451622400.0, 'mean_token_accuracy': 0.9576702982187271, 'epoch': 2.28}
{'loss': 0.1552, 'grad_norm': 0.18492677807807922, 'learning_rate': 2.8935232504482525e-05, 'entropy': 0.1596684128046036, 'num_tokens': 1452277760.0, 'mean_token_accuracy': 0.9583429962396621, 'epoch': 2.28}
{'loss': 0.1565, 'grad_norm': 0.19505508244037628, 'learning_rate': 2.8857222032364105e-05, 'entropy': 0.160713392496109, 'num_tokens': 1452933120.0, 'mean_token_accuracy': 0.9583506435155869, 'epoch': 2.28}
{'loss': 0.1564, 'grad_norm': 0.1694721281528473, 'learning_rate': 2.8779299126351954e-05, 'entropy': 0.15990667119622232, 'num_tokens': 1453588480.0, 'mean_token_accuracy': 0.958292543888092, 'epoch': 2.28}
{'loss': 0.1576, 'grad_norm': 0.18263188004493713, 'learning_rate': 2.8701463882357482e-05, 'entropy': 0.1615881122648716, 'num_tokens': 1454243840.0, 'mean_token_accuracy': 0.9579225599765777, 'epoch': 2.28}
{'loss': 0.1574, 'grad_norm': 0.1932990998029709, 'learning_rate': 2.862371639618422e-05, 'entropy': 0.1614108167588711, 'num_tokens': 1454899200.0, 'mean_token_accuracy': 0.9577788472175598, 'epoch': 2.28}
{'loss': 0.1561, 'grad_norm': 0.17464232444763184, 'learning_rate': 2.8546056763527673e-05, 'entropy': 0.15983294397592546, 'num_tokens': 1455554560.0, 'mean_token_accuracy': 0.9581106096506119, 'epoch': 2.28}
{'loss': 0.156, 'grad_norm': 0.17740096151828766, 'learning_rate': 2.8468485079975237e-05, 'entropy': 0.1604199782013893, 'num_tokens': 1456209920.0, 'mean_token_accuracy': 0.9581885814666748, 'epoch': 2.28}
{'loss': 0.1571, 'grad_norm': 0.1725192368030548, 'learning_rate': 2.8391001441006036e-05, 'entropy': 0.16098924428224565, 'num_tokens': 1456865280.0, 'mean_token_accuracy': 0.957966896891594, 'epoch': 2.28}
{'loss': 0.1567, 'grad_norm': 0.17619448900222778, 'learning_rate': 2.8313605941990816e-05, 'entropy': 0.1601375438272953, 'num_tokens': 1457520640.0, 'mean_token_accuracy': 0.9581243693828583, 'epoch': 2.29}
{'loss': 0.1547, 'grad_norm': 0.17464059591293335, 'learning_rate': 2.8236298678191885e-05, 'entropy': 0.15880474969744682, 'num_tokens': 1458176000.0, 'mean_token_accuracy': 0.9584484875202179, 'epoch': 2.29}
{'loss': 0.1553, 'grad_norm': 0.18971779942512512, 'learning_rate': 2.8159079744762852e-05, 'entropy': 0.15982145667076111, 'num_tokens': 1458831360.0, 'mean_token_accuracy': 0.9583521693944931, 'epoch': 2.29}
{'loss': 0.1561, 'grad_norm': 0.18298344314098358, 'learning_rate': 2.8081949236748674e-05, 'entropy': 0.1597250297665596, 'num_tokens': 1459486720.0, 'mean_token_accuracy': 0.9582145720720291, 'epoch': 2.29}
{'loss': 0.1589, 'grad_norm': 0.1862322837114334, 'learning_rate': 2.8004907249085467e-05, 'entropy': 0.16177843660116195, 'num_tokens': 1460142080.0, 'mean_token_accuracy': 0.957619845867157, 'epoch': 2.29}
{'loss': 0.1562, 'grad_norm': 0.18883289396762848, 'learning_rate': 2.7927953876600376e-05, 'entropy': 0.16045803874731063, 'num_tokens': 1460797440.0, 'mean_token_accuracy': 0.9581992834806442, 'epoch': 2.29}
{'loss': 0.1559, 'grad_norm': 0.17510725557804108, 'learning_rate': 2.785108921401148e-05, 'entropy': 0.15968433544039726, 'num_tokens': 1461452800.0, 'mean_token_accuracy': 0.9582099854946137, 'epoch': 2.29}
{'loss': 0.1578, 'grad_norm': 0.18336202204227448, 'learning_rate': 2.7774313355927685e-05, 'entropy': 0.16167330667376517, 'num_tokens': 1462108160.0, 'mean_token_accuracy': 0.9579393774271011, 'epoch': 2.29}
{'loss': 0.1548, 'grad_norm': 0.18879903852939606, 'learning_rate': 2.7697626396848554e-05, 'entropy': 0.15913653373718262, 'num_tokens': 1462763520.0, 'mean_token_accuracy': 0.9583200633525848, 'epoch': 2.29}
{'loss': 0.1553, 'grad_norm': 0.1716029793024063, 'learning_rate': 2.7621028431164265e-05, 'entropy': 0.1589529037475586, 'num_tokens': 1463418880.0, 'mean_token_accuracy': 0.958439314365387, 'epoch': 2.29}
{'loss': 0.1563, 'grad_norm': 0.16169250011444092, 'learning_rate': 2.7544519553155434e-05, 'entropy': 0.1606332078576088, 'num_tokens': 1464074240.0, 'mean_token_accuracy': 0.9582099854946137, 'epoch': 2.3}
{'loss': 0.1563, 'grad_norm': 0.16821202635765076, 'learning_rate': 2.7468099856993024e-05, 'entropy': 0.15994008257985115, 'num_tokens': 1464729600.0, 'mean_token_accuracy': 0.9581717640161515, 'epoch': 2.3}
{'loss': 0.1568, 'grad_norm': 0.17306578159332275, 'learning_rate': 2.7391769436738258e-05, 'entropy': 0.16074863597750663, 'num_tokens': 1465384960.0, 'mean_token_accuracy': 0.9580678015947341, 'epoch': 2.3}
{'loss': 0.1549, 'grad_norm': 0.16920262575149536, 'learning_rate': 2.7315528386342447e-05, 'entropy': 0.15910193771123887, 'num_tokens': 1466040320.0, 'mean_token_accuracy': 0.9583567559719086, 'epoch': 2.3}
{'loss': 0.1563, 'grad_norm': 0.17972183227539062, 'learning_rate': 2.7239376799646932e-05, 'entropy': 0.16020516753196717, 'num_tokens': 1466695680.0, 'mean_token_accuracy': 0.958151888847351, 'epoch': 2.3}
{'loss': 0.1556, 'grad_norm': 0.1697372943162918, 'learning_rate': 2.7163314770382852e-05, 'entropy': 0.15912883058190347, 'num_tokens': 1467351040.0, 'mean_token_accuracy': 0.9582634955644608, 'epoch': 2.3}
{'loss': 0.1566, 'grad_norm': 0.1774764358997345, 'learning_rate': 2.70873423921712e-05, 'entropy': 0.16039961352944374, 'num_tokens': 1468006400.0, 'mean_token_accuracy': 0.9579837143421173, 'epoch': 2.3}
{'loss': 0.1565, 'grad_norm': 0.1791752725839615, 'learning_rate': 2.7011459758522617e-05, 'entropy': 0.16098979637026786, 'num_tokens': 1468661760.0, 'mean_token_accuracy': 0.9581855237483978, 'epoch': 2.3}
{'loss': 0.1571, 'grad_norm': 0.1776677966117859, 'learning_rate': 2.6935666962837236e-05, 'entropy': 0.16047858893871308, 'num_tokens': 1469317120.0, 'mean_token_accuracy': 0.9580372244119644, 'epoch': 2.3}
{'loss': 0.1557, 'grad_norm': 0.16893045604228973, 'learning_rate': 2.6859964098404668e-05, 'entropy': 0.159727693349123, 'num_tokens': 1469972480.0, 'mean_token_accuracy': 0.9584194391965866, 'epoch': 2.31}
{'loss': 0.1561, 'grad_norm': 0.17655113339424133, 'learning_rate': 2.6784351258403772e-05, 'entropy': 0.16022783741354943, 'num_tokens': 1470627840.0, 'mean_token_accuracy': 0.9581580042839051, 'epoch': 2.31}
{'loss': 0.1561, 'grad_norm': 0.17382210493087769, 'learning_rate': 2.6708828535902652e-05, 'entropy': 0.15951830744743348, 'num_tokens': 1471283200.0, 'mean_token_accuracy': 0.958032637834549, 'epoch': 2.31}
{'loss': 0.156, 'grad_norm': 0.18595048785209656, 'learning_rate': 2.663339602385847e-05, 'entropy': 0.16075647622346878, 'num_tokens': 1471938560.0, 'mean_token_accuracy': 0.9584148526191711, 'epoch': 2.31}
{'loss': 0.1562, 'grad_norm': 0.16926006972789764, 'learning_rate': 2.6558053815117336e-05, 'entropy': 0.16010646298527717, 'num_tokens': 1472593920.0, 'mean_token_accuracy': 0.9583506405353546, 'epoch': 2.31}
{'loss': 0.1565, 'grad_norm': 0.19461190700531006, 'learning_rate': 2.6482802002414243e-05, 'entropy': 0.15971184745430947, 'num_tokens': 1473249280.0, 'mean_token_accuracy': 0.9579439640045166, 'epoch': 2.31}
{'loss': 0.1573, 'grad_norm': 0.1697649359703064, 'learning_rate': 2.6407640678372892e-05, 'entropy': 0.16147713884711265, 'num_tokens': 1473904640.0, 'mean_token_accuracy': 0.9579684257507324, 'epoch': 2.31}
{'loss': 0.157, 'grad_norm': 0.17623336613178253, 'learning_rate': 2.6332569935505635e-05, 'entropy': 0.1606994427740574, 'num_tokens': 1474560000.0, 'mean_token_accuracy': 0.9582008123397827, 'epoch': 2.31}
{'loss': 0.1557, 'grad_norm': 0.17627599835395813, 'learning_rate': 2.6257589866213328e-05, 'entropy': 0.16004815176129342, 'num_tokens': 1475215360.0, 'mean_token_accuracy': 0.9584775358438492, 'epoch': 2.31}
{'loss': 0.1559, 'grad_norm': 0.1725160777568817, 'learning_rate': 2.6182700562785146e-05, 'entropy': 0.1595506489276886, 'num_tokens': 1475870720.0, 'mean_token_accuracy': 0.9584790676832199, 'epoch': 2.31}
{'loss': 0.1563, 'grad_norm': 0.1761079877614975, 'learning_rate': 2.610790211739865e-05, 'entropy': 0.15985625311732293, 'num_tokens': 1476526080.0, 'mean_token_accuracy': 0.9581931680440903, 'epoch': 2.32}
{'loss': 0.1558, 'grad_norm': 0.1676139235496521, 'learning_rate': 2.6033194622119527e-05, 'entropy': 0.159993539750576, 'num_tokens': 1477181440.0, 'mean_token_accuracy': 0.9582573801279068, 'epoch': 2.32}
{'loss': 0.1568, 'grad_norm': 0.17882531881332397, 'learning_rate': 2.5958578168901503e-05, 'entropy': 0.16078698113560677, 'num_tokens': 1477836800.0, 'mean_token_accuracy': 0.9581029653549195, 'epoch': 2.32}
{'loss': 0.1557, 'grad_norm': 0.1739943027496338, 'learning_rate': 2.588405284958627e-05, 'entropy': 0.1593473456799984, 'num_tokens': 1478492160.0, 'mean_token_accuracy': 0.9583812177181243, 'epoch': 2.32}
{'loss': 0.1581, 'grad_norm': 0.17150163650512695, 'learning_rate': 2.5809618755903332e-05, 'entropy': 0.16151875779032707, 'num_tokens': 1479147520.0, 'mean_token_accuracy': 0.9576397210359573, 'epoch': 2.32}
{'loss': 0.1553, 'grad_norm': 0.1746682971715927, 'learning_rate': 2.57352759794699e-05, 'entropy': 0.1595698282122612, 'num_tokens': 1479802880.0, 'mean_token_accuracy': 0.9585249304771424, 'epoch': 2.32}
{'loss': 0.1559, 'grad_norm': 0.19101186096668243, 'learning_rate': 2.566102461179082e-05, 'entropy': 0.15975772067904473, 'num_tokens': 1480458240.0, 'mean_token_accuracy': 0.958358284831047, 'epoch': 2.32}
{'loss': 0.1555, 'grad_norm': 0.17566873133182526, 'learning_rate': 2.5586864744258386e-05, 'entropy': 0.15928325578570365, 'num_tokens': 1481113600.0, 'mean_token_accuracy': 0.9581885814666748, 'epoch': 2.32}
{'loss': 0.1558, 'grad_norm': 0.1608668714761734, 'learning_rate': 2.551279646815231e-05, 'entropy': 0.1604759179055691, 'num_tokens': 1481768960.0, 'mean_token_accuracy': 0.9584897667169571, 'epoch': 2.32}
{'loss': 0.1563, 'grad_norm': 0.18206258118152618, 'learning_rate': 2.543881987463954e-05, 'entropy': 0.1597536824643612, 'num_tokens': 1482424320.0, 'mean_token_accuracy': 0.9582589089870452, 'epoch': 2.32}
{'loss': 0.156, 'grad_norm': 0.1754900962114334, 'learning_rate': 2.5364935054774186e-05, 'entropy': 0.16014106199145317, 'num_tokens': 1483079680.0, 'mean_token_accuracy': 0.9581763505935669, 'epoch': 2.33}
{'loss': 0.1552, 'grad_norm': 0.1687384843826294, 'learning_rate': 2.529114209949739e-05, 'entropy': 0.15884655863046646, 'num_tokens': 1483735040.0, 'mean_token_accuracy': 0.9585814982652664, 'epoch': 2.33}
{'loss': 0.1563, 'grad_norm': 0.18212030827999115, 'learning_rate': 2.5217441099637264e-05, 'entropy': 0.15991581305861474, 'num_tokens': 1484390400.0, 'mean_token_accuracy': 0.9579745411872864, 'epoch': 2.33}
{'loss': 0.156, 'grad_norm': 0.17486603558063507, 'learning_rate': 2.514383214590865e-05, 'entropy': 0.16055573523044586, 'num_tokens': 1485045760.0, 'mean_token_accuracy': 0.9583475828170777, 'epoch': 2.33}
{'loss': 0.1562, 'grad_norm': 0.18636810779571533, 'learning_rate': 2.5070315328913163e-05, 'entropy': 0.16012952625751495, 'num_tokens': 1485701120.0, 'mean_token_accuracy': 0.9583292365074157, 'epoch': 2.33}
{'loss': 0.1551, 'grad_norm': 0.190257728099823, 'learning_rate': 2.4996890739139002e-05, 'entropy': 0.15963090285658837, 'num_tokens': 1486356480.0, 'mean_token_accuracy': 0.9582848995923996, 'epoch': 2.33}
{'loss': 0.1558, 'grad_norm': 0.18961311876773834, 'learning_rate': 2.492355846696085e-05, 'entropy': 0.15995168164372445, 'num_tokens': 1487011840.0, 'mean_token_accuracy': 0.9583078324794769, 'epoch': 2.33}
{'loss': 0.1564, 'grad_norm': 0.16836592555046082, 'learning_rate': 2.4850318602639745e-05, 'entropy': 0.1600388415157795, 'num_tokens': 1487667200.0, 'mean_token_accuracy': 0.958026522397995, 'epoch': 2.33}
{'loss': 0.1549, 'grad_norm': 0.18965911865234375, 'learning_rate': 2.4777171236322993e-05, 'entropy': 0.1590334601700306, 'num_tokens': 1488322560.0, 'mean_token_accuracy': 0.9585172861814499, 'epoch': 2.33}
{'loss': 0.1556, 'grad_norm': 0.1902439296245575, 'learning_rate': 2.4704116458044047e-05, 'entropy': 0.15942759588360786, 'num_tokens': 1488977920.0, 'mean_token_accuracy': 0.9584179103374482, 'epoch': 2.33}
{'loss': 0.1559, 'grad_norm': 0.20265112817287445, 'learning_rate': 2.4631154357722396e-05, 'entropy': 0.15968017056584358, 'num_tokens': 1489633280.0, 'mean_token_accuracy': 0.9580402821302414, 'epoch': 2.34}
{'loss': 0.1546, 'grad_norm': 0.17558248341083527, 'learning_rate': 2.4558285025163476e-05, 'entropy': 0.1589413307607174, 'num_tokens': 1490288640.0, 'mean_token_accuracy': 0.958778727054596, 'epoch': 2.34}
{'loss': 0.1551, 'grad_norm': 0.20306894183158875, 'learning_rate': 2.44855085500585e-05, 'entropy': 0.15880635380744934, 'num_tokens': 1490944000.0, 'mean_token_accuracy': 0.9583842754364014, 'epoch': 2.34}
{'loss': 0.1545, 'grad_norm': 0.171238973736763, 'learning_rate': 2.441282502198443e-05, 'entropy': 0.1582486853003502, 'num_tokens': 1491599360.0, 'mean_token_accuracy': 0.9584897667169571, 'epoch': 2.34}
{'loss': 0.1558, 'grad_norm': 0.18577726185321808, 'learning_rate': 2.4340234530403806e-05, 'entropy': 0.15995305627584458, 'num_tokens': 1492254720.0, 'mean_token_accuracy': 0.9585371643304825, 'epoch': 2.34}
{'loss': 0.1547, 'grad_norm': 0.17887462675571442, 'learning_rate': 2.426773716466466e-05, 'entropy': 0.15866992473602295, 'num_tokens': 1492910080.0, 'mean_token_accuracy': 0.9584760069847107, 'epoch': 2.34}
{'loss': 0.1544, 'grad_norm': 0.18020689487457275, 'learning_rate': 2.4195333014000356e-05, 'entropy': 0.15862084850668906, 'num_tokens': 1493565440.0, 'mean_token_accuracy': 0.9586900472640991, 'epoch': 2.34}
{'loss': 0.1559, 'grad_norm': 0.17374606430530548, 'learning_rate': 2.4123022167529574e-05, 'entropy': 0.15977676957845688, 'num_tokens': 1494220800.0, 'mean_token_accuracy': 0.958301717042923, 'epoch': 2.34}
{'loss': 0.1559, 'grad_norm': 0.17756372690200806, 'learning_rate': 2.405080471425616e-05, 'entropy': 0.1598469853401184, 'num_tokens': 1494876160.0, 'mean_token_accuracy': 0.958433198928833, 'epoch': 2.34}
{'loss': 0.1564, 'grad_norm': 0.1941027045249939, 'learning_rate': 2.397868074306896e-05, 'entropy': 0.15990840494632722, 'num_tokens': 1495531520.0, 'mean_token_accuracy': 0.9580800324678421, 'epoch': 2.35}
{'loss': 0.1555, 'grad_norm': 0.19485816359519958, 'learning_rate': 2.3906650342741798e-05, 'entropy': 0.1591916151344776, 'num_tokens': 1496186880.0, 'mean_token_accuracy': 0.9583812177181243, 'epoch': 2.35}
{'loss': 0.1551, 'grad_norm': 0.19125354290008545, 'learning_rate': 2.38347136019333e-05, 'entropy': 0.1594054691493511, 'num_tokens': 1496842240.0, 'mean_token_accuracy': 0.9584041506052017, 'epoch': 2.35}
{'loss': 0.1546, 'grad_norm': 0.1864599883556366, 'learning_rate': 2.3762870609186838e-05, 'entropy': 0.15865679681301117, 'num_tokens': 1497497600.0, 'mean_token_accuracy': 0.9585906714200974, 'epoch': 2.35}
{'loss': 0.155, 'grad_norm': 0.18267284333705902, 'learning_rate': 2.3691121452930355e-05, 'entropy': 0.15856732949614524, 'num_tokens': 1498152960.0, 'mean_token_accuracy': 0.9586227804422378, 'epoch': 2.35}
